농촌,0,0,0,Noun,普通,*,*,*,농촌,농촌,農村,*,B,NNG
높이,0,0,0,Noun,普通,*,*,*,높이01,높이,*,*,B,NNG
눈빛,0,0,0,Noun,普通,*,*,*,눈빛01,눈빛,*,~이 매섭다,B,NNG
눈썹,0,0,0,Noun,普通,*,*,*,눈썹,눈썹,*,*,B,NNG
눈앞,0,0,0,Noun,普通,*,*,*,눈앞,눈앞,*,*,B,NNG
느낌,0,0,0,Noun,普通,*,*,*,느낌,느낌,*,*,B,NNG
능력,0,0,0,Noun,普通,*,*,*,능력02,능력,能力,*,B,NNG
다수,0,0,0,Noun,普通,状態,*,*,다수,다수,多數,*,B,NNG
다이어트,0,0,0,Noun,普通,*,*,*,다이어트,다이어트,*,diet,B,NNG
단맛,0,0,0,Noun,普通,*,*,*,단맛,단맛,*,*,B,NNG
단점,0,0,0,Noun,普通,*,*,*,단점01,단점,短點,*,B,NNG
단지,0,0,0,Noun,普通,*,*,*,단지08,단지,團地,*,B,NNG
단체,0,0,0,Noun,普通,*,*,*,단체02,단체,團體,*,B,NNG
달걀,0,0,0,Noun,普通,*,*,*,달걀,달걀,*,*,B,NNG
달빛,0,0,0,Noun,普通,*,*,*,달빛,달빛,*,*,B,NNG
담요,0,0,0,Noun,普通,*,*,*,담요,담요,*,*,B,NNG
담임,0,0,0,Noun,普通,動作,*,*,담임,담임,擔任,*,B,NNG
답장,0,0,0,Noun,普通,動作,*,*,답장,답장,答狀,*,B,NNG
닷새,0,0,0,Noun,普通,*,*,*,닷새,닷새,*,*,B,NNG
당근,0,0,0,Noun,普通,*,*,*,당근,당근,*,*,B,NNG
당장,0,0,0,Noun,普通,*,*,*,당장02,당장,當場,*,B,NNG
대,0,0,0,Noun,普通,*,*,*,대15,대,臺,*,B,NNG
대문,0,0,0,Noun,普通,*,*,*,대문03,대문,大門,*,B,NNG
대부분,0,0,0,Noun,普通,*,*,*,대부분,대부분,大部分,*,B,NNG
대신,0,0,0,Noun,普通,動作,*,*,대신03,대신,代身,*,B,NNG
대중,0,0,0,Noun,普通,*,*,*,대중02,대중,大衆,*,B,NNG
대중교통,0,0,0,Noun,普通,*,*,*,대중교통,대중교통,大衆交通,*,B,NNG
대중문화,0,0,0,Noun,普通,*,*,*,대중문화,대중문화,大衆文化,*,B,NNG
대통령,0,0,0,Noun,普通,*,*,*,대통령,대통령,大統領,*,B,NNG
대표,0,0,0,Noun,普通,動作,*,*,대표,대표,代表,*,B,NNG
대학교수,0,0,0,Noun,普通,*,*,*,대학교수,대학교수,大學敎授,*,B,NNG
대학원,0,0,0,Noun,普通,*,*,*,대학원,대학원,大學院,*,B,NNG
대회,0,0,0,Noun,普通,*,*,*,대회02,대회,大會,*,B,NNG
더위,0,0,0,Noun,普通,*,*,*,더위,더위,*,*,B,NNG
덕분,0,0,0,Noun,普通,*,*,*,덕분,덕분,德分,*,B,NNG
도구,0,0,0,Noun,普通,*,*,*,도구10,도구,道具,*,B,NNG
도둑,0,0,0,Noun,普通,*,*,*,도둑01,도둑,*,*,B,NNG
도로,0,0,0,Noun,普通,*,*,*,도로07,도로,道路,*,B,NNG
도시락,0,0,0,Noun,普通,*,*,*,도시락,도시락,*,*,B,NNG
도움,0,0,0,Noun,普通,動作,*,*,도움,도움,*,*,B,NNG
도자기,0,0,0,Noun,普通,*,*,*,도자기,도자기,陶瓷器,*,B,NNG
도중,0,0,0,Noun,普通,*,*,*,도중04,도중,途中,*,B,NNG
독서,0,0,0,Noun,普通,動作,*,*,독서03,독서,讀書,*,B,NNG
돌,0,0,0,Noun,普通,*,*,*,돌02,돌,*,~멩이,B,NNG
동기,0,0,0,Noun,普通,*,*,*,동기07,동기,動機,*,B,NNG
동네,0,0,0,Noun,普通,*,*,*,동네,동네,洞네,*,B,NNG
동물원,0,0,0,Noun,普通,*,*,*,동물원,동물원,動物園,*,B,NNG
동시,0,0,0,Noun,普通,*,*,*,동시02,동시,同時,*,B,NNG
동아리,0,0,0,Noun,普通,*,*,*,동아리02,동아리,*,*,B,NNG
동양,0,0,0,Noun,普通,*,*,*,동양03,동양,東洋,*,B,NNG
동전,0,0,0,Noun,普通,*,*,*,동전05,동전,銅錢,*,B,NNG
동창,0,0,0,Noun,普通,*,*,*,동창01,동창,同窓,*,B,NNG
동화,0,0,0,Noun,普通,*,*,*,동화07,동화,童話,*,B,NNG
된장,0,0,0,Noun,普通,*,*,*,된장,된장,된醬,*,B,NNG
된장찌개,0,0,0,Noun,普通,*,*,*,된장찌개,된장찌개,된醬찌개,*,B,NNG
두부,0,0,0,Noun,普通,*,*,*,두부01,두부,豆腐,*,B,NNG
두통,0,0,0,Noun,普通,*,*,*,두통,두통,頭痛,*,B,NNG
뒤쪽,0,0,0,Noun,普通,*,*,*,뒤쪽01,뒤쪽,*,*,B,NNG
뒷산,0,0,0,Noun,普通,*,*,*,뒷산,뒷산,뒷山,*,B,NNG
드라마,0,0,0,Noun,普通,*,*,*,드라마,드라마,*,drama,B,NNG
들,0,0,0,Noun,普通,*,*,*,들01,들,*,*,B,NNG
등,0,0,0,Noun,普通,*,*,*,등01,등,*,신체의 일부,B,NNG
등록,0,0,0,Noun,普通,動作,*,*,등록01,등록,登錄,*,B,NNG
등록금,0,0,0,Noun,普通,*,*,*,등록금,등록금,登錄金,*,B,NNG
등산로,0,0,0,Noun,普通,*,*,*,등산로,등산로,登山路,*,B,NNG
디자이너,0,0,0,Noun,普通,*,*,*,디자이너,디자이너,*,designer,B,NNG
디자인,0,0,0,Noun,普通,動作,*,*,디자인,디자인,*,design,B,NNG
따님,0,0,0,Noun,普通,*,*,*,따님,따님,*,*,B,NNG
땀,0,0,0,Noun,普通,*,*,*,땀01,땀,*,*,B,NNG
땅,0,0,0,Noun,普通,*,*,*,땅01,땅,*,*,B,NNG
땅콩,0,0,0,Noun,普通,*,*,*,땅콩,땅콩,*,*,B,NNG
떡볶이,0,0,0,Noun,普通,*,*,*,떡볶이,떡볶이,*,*,B,NNG
뚜껑,0,0,0,Noun,普通,*,*,*,뚜껑,뚜껑,*,*,B,NNG
뜻,0,0,0,Noun,普通,*,*,*,뜻,뜻,*,*,B,NNG
라이터,0,0,0,Noun,普通,*,*,*,라이터,라이터,*,lighter,B,NNG
레몬,0,0,0,Noun,普通,*,*,*,레몬,레몬,*,lemon,B,NNG
레스토랑,0,0,0,Noun,普通,*,*,*,레스토랑,레스토랑,*,&프restaurant,B,NNG
렌즈,0,0,0,Noun,普通,*,*,*,렌즈,렌즈,*,lens,B,NNG
리듬,0,0,0,Noun,普通,*,*,*,리듬,리듬,*,rhythm,B,NNG
마늘,0,0,0,Noun,普通,*,*,*,마늘,마늘,*,*,B,NNG
마루,0,0,0,Noun,普通,*,*,*,마루03,마루,*,~를 닦다,B,NNG
마사지,0,0,0,Noun,普通,動作,*,*,마사지,마사지,*,massage,B,NNG
마을,0,0,0,Noun,普通,*,*,*,마을01,마을,*,*,B,NNG
마음속,0,0,0,Noun,普通,*,*,*,마음속,마음속,*,*,B,NNG
마중,0,0,0,Noun,普通,動作,*,*,마중01,마중,*,*,B,NNG
마찬가지,0,0,0,Noun,普通,*,*,*,마찬가지,마찬가지,*,*,B,NNG
막내,0,0,0,Noun,普通,*,*,*,막내,막내,*,*,B,NNG
만남,0,0,0,Noun,普通,*,*,*,만남,만남,*,*,B,NNG
만두,0,0,0,Noun,普通,*,*,*,만두01,만두,饅頭,*,B,NNG
만약,0,0,0,Noun,普通,*,*,*,만약,만약,萬若,*,B,NNG
만일,0,0,0,Noun,普通,*,*,*,만일01,만일,萬一,*,B,NNG
만화,0,0,0,Noun,普通,*,*,*,만화10,만화,漫畵,*,B,NNG
말,0,0,0,Noun,普通,*,*,*,말04,말,*,동물,B,NNG
맞은편,0,0,0,Noun,普通,*,*,*,맞은편,맞은편,맞은便,*,B,NNG
매력,0,0,0,Noun,普通,*,*,*,매력,매력,魅力,*,B,NNG
머리카락,0,0,0,Noun,普通,*,*,*,머리카락,머리카락,*,*,B,NNG
머릿속,0,0,0,Noun,普通,*,*,*,머릿속,머릿속,*,*,B,NNG
먼지,0,0,0,Noun,普通,*,*,*,먼지01,먼지,*,*,B,NNG
멀리,0,0,0,Noun,普通,*,*,*,멀리,멀리,*,*,B,NNG
멋,0,0,0,Noun,普通,*,*,*,멋01,멋,*,*,B,NNG
메모,0,0,0,Noun,普通,動作,*,*,메모,메모,*,memo,B,NNG
메시지,0,0,0,Noun,普通,*,*,*,메시지,메시지,*,message,B,NNG
메일,0,0,0,Noun,普通,*,*,*,메일,메일,*,mail,B,NNG
며느리,0,0,0,Noun,普通,*,*,*,며느리,며느리,*,*,B,NNG
명령,0,0,0,Noun,普通,動作,*,*,명령01,명령,命令,*,B,NNG
명절,0,0,0,Noun,普通,*,*,*,명절01,명절,名節,*,B,NNG
명함,0,0,0,Noun,普通,*,*,*,명함,명함,名銜,*,B,NNG
모기,0,0,0,Noun,普通,*,*,*,모기01,모기,*,*,B,NNG
모니터,0,0,0,Noun,普通,動作,*,*,모니터,모니터,*,monitor,B,NNG
모델,0,0,0,Noun,普通,*,*,*,모델,모델,*,model,B,NNG
모래,0,0,0,Noun,普通,*,*,*,모래01,모래,*,*,B,NNG
모레,0,0,0,Noun,普通,*,*,*,모레,모레,*,*,B,NNG
모습,0,0,0,Noun,普通,*,*,*,모습01,모습,*,*,B,NNG
모양,0,0,0,Noun,普通,*,*,*,모양02,모양,模樣,*,B,NNG
모임,0,0,0,Noun,普通,*,*,*,모임01,모임,*,*,B,NNG
목걸이,0,0,0,Noun,普通,*,*,*,목걸이01,목걸이,*,*,B,NNG
목사,0,0,0,Noun,普通,*,*,*,목사05,목사,牧師,*,B,NNG
목소리,0,0,0,Noun,普通,*,*,*,목소리,목소리,*,*,B,NNG
목욕탕,0,0,0,Noun,普通,*,*,*,목욕탕,목욕탕,沐浴湯,*,B,NNG
목적,0,0,0,Noun,普通,動作,*,*,목적03,목적,目的,*,B,NNG
목표,0,0,0,Noun,普通,動作,*,*,목표,목표,目標,*,B,NNG
