가꾸러뜨리,0,0,0,Verb,自立,*,語基1,*,가꾸러뜨리다,가꾸러뜨리,*,*,*,VV
가꾸러뜨리,0,0,0,Verb,自立,*,語基2,*,가꾸러뜨리다,가꾸러뜨리,*,*,*,VV
가꾸러뜨려,0,0,0,Verb,自立,*,語基3,*,가꾸러뜨리다,가꾸러뜨려,*,*,*,VV
가꾸러뜨리어,0,0,0,Verb,自立,*,語基3,*,가꾸러뜨리다,가꾸러뜨리어,*,*,*,VV
가꾸러지,0,0,0,Verb,自立,*,語基1,*,가꾸러지다,가꾸러지,*,*,*,VV
가꾸러지,0,0,0,Verb,自立,*,語基2,*,가꾸러지다,가꾸러지,*,*,*,VV
가꾸러져,0,0,0,Verb,自立,*,語基3,*,가꾸러지다,가꾸러져,*,*,*,VV
가꾸러지어,0,0,0,Verb,自立,*,語基3,*,가꾸러지다,가꾸러지어,*,*,*,VV
가꾸러트리,0,0,0,Verb,自立,*,語基1,*,가꾸러트리다,가꾸러트리,*,*,*,VV
가꾸러트리,0,0,0,Verb,自立,*,語基2,*,가꾸러트리다,가꾸러트리,*,*,*,VV
가꾸러트려,0,0,0,Verb,自立,*,語基3,*,가꾸러트리다,가꾸러트려,*,*,*,VV
가꾸러트리어,0,0,0,Verb,自立,*,語基3,*,가꾸러트리다,가꾸러트리어,*,*,*,VV
가다루,0,0,0,Verb,自立,*,語基1,*,가다루다,가다루,*,*,*,VV
가다루,0,0,0,Verb,自立,*,語基2,*,가다루다,가다루,*,*,*,VV
가다루어,0,0,0,Verb,自立,*,語基3,*,가다루다,가다루어,*,*,*,VV
가다뤄,0,0,0,Verb,自立,*,語基3,*,가다루다,가다뤄,*,*,*,VV
가동그리,0,0,0,Verb,自立,*,語基1,*,가동그리다,가동그리,*,*,*,VV
가동그리,0,0,0,Verb,自立,*,語基2,*,가동그리다,가동그리,*,*,*,VV
가동그려,0,0,0,Verb,自立,*,語基3,*,가동그리다,가동그려,*,*,*,VV
가동그리어,0,0,0,Verb,自立,*,語基3,*,가동그리다,가동그리어,*,*,*,VV
가동이치,0,0,0,Verb,自立,*,語基1,*,가동이치다,가동이치,*,*,*,VV
가동이치,0,0,0,Verb,自立,*,語基2,*,가동이치다,가동이치,*,*,*,VV
가동이쳐,0,0,0,Verb,自立,*,語基3,*,가동이치다,가동이쳐,*,*,*,VV
가동이치어,0,0,0,Verb,自立,*,語基3,*,가동이치다,가동이치어,*,*,*,VV
가둥그리,0,0,0,Verb,自立,*,語基1,*,가둥그리다,가둥그리,*,*,*,VV
가둥그리,0,0,0,Verb,自立,*,語基2,*,가둥그리다,가둥그리,*,*,*,VV
가둥그려,0,0,0,Verb,自立,*,語基3,*,가둥그리다,가둥그려,*,*,*,VV
가둥그리어,0,0,0,Verb,自立,*,語基3,*,가둥그리다,가둥그리어,*,*,*,VV
가든그뜨리,0,0,0,Verb,自立,*,語基1,*,가든그뜨리다,가든그뜨리,*,*,*,VV
가든그뜨리,0,0,0,Verb,自立,*,語基2,*,가든그뜨리다,가든그뜨리,*,*,*,VV
가든그뜨려,0,0,0,Verb,自立,*,語基3,*,가든그뜨리다,가든그뜨려,*,*,*,VV
가든그뜨리어,0,0,0,Verb,自立,*,語基3,*,가든그뜨리다,가든그뜨리어,*,*,*,VV
가든그리,0,0,0,Verb,自立,*,語基1,*,가든그리다,가든그리,*,*,*,VV
가든그리,0,0,0,Verb,自立,*,語基2,*,가든그리다,가든그리,*,*,*,VV
가든그려,0,0,0,Verb,自立,*,語基3,*,가든그리다,가든그려,*,*,*,VV
가든그리어,0,0,0,Verb,自立,*,語基3,*,가든그리다,가든그리어,*,*,*,VV
가든그트리,0,0,0,Verb,自立,*,語基1,*,가든그트리다,가든그트리,*,*,*,VV
가든그트리,0,0,0,Verb,自立,*,語基2,*,가든그트리다,가든그트리,*,*,*,VV
가든그트려,0,0,0,Verb,自立,*,語基3,*,가든그트리다,가든그트려,*,*,*,VV
가든그트리어,0,0,0,Verb,自立,*,語基3,*,가든그트리다,가든그트리어,*,*,*,VV
