기괴,0,0,0,Root,語根,状態,*,*,기괴,기괴,奇怪,*,*,XR
기구,0,0,0,Root,語根,状態,*,*,기구11,기구,崎嶇,*,*,XR
기기묘묘,0,0,0,Root,語根,状態,*,*,기기묘묘,기기묘묘,奇奇妙妙,*,*,XR
기묘,0,0,0,Root,語根,状態,*,*,기묘02,기묘,奇妙,*,*,XR
기민,0,0,0,Root,語根,状態,*,*,기민02,기민,機敏,*,*,XR
기발,0,0,0,Root,語根,状態,*,*,기발03,기발,奇拔,*,*,XR
기우듬,0,0,0,Root,語根,状態,*,*,기우듬,기우듬,*,*,*,XR
기이,0,0,0,Root,語根,状態,*,*,기이02,기이,奇異,*,*,XR
기특,0,0,0,Root,語根,状態,*,*,기특,기특,奇特,*,*,XR
긴밀,0,0,0,Root,語根,状態,*,*,긴밀,긴밀,緊密,*,*,XR
긴요,0,0,0,Root,語根,状態,*,*,긴요,긴요,緊要,*,*,XR
길쭉,0,0,0,Root,語根,状態,*,*,길쭉,길쭉,*,*,*,XR
깊숙,0,0,0,Root,語根,状態,*,*,깊숙,깊숙,*,*,*,XR
까마득,0,0,0,Root,語根,状態,*,*,까마득,까마득,*,*,*,XR
까무잡잡,0,0,0,Root,語根,状態,*,*,까무잡잡,까무잡잡,*,*,*,XR
까불,0,0,0,Root,語根,動作,*,*,까불,까불,*,*,*,XR
까칠,0,0,0,Root,語根,状態,*,*,까칠,까칠,*,*,*,XR
깍듯,0,0,0,Root,語根,状態,*,*,깍듯,깍듯,*,*,*,XR
깐깐,0,0,0,Root,語根,状態,*,*,깐깐,깐깐,*,*,*,XR
깔끔,0,0,0,Root,語根,状態,*,*,깔끔02,깔끔,*,*,*,XR
깜찍,0,0,0,Root,語根,状態,*,*,깜찍,깜찍,*,*,*,XR
깨끗,0,0,0,Root,語根,状態,*,*,깨끗,깨끗,*,*,*,XR
꺼림칙,0,0,0,Root,語根,状態,*,*,꺼림칙,꺼림칙,*,*,*,XR
꺼칠,0,0,0,Root,語根,状態,*,*,꺼칠,꺼칠,*,*,*,XR
껌껌,0,0,0,Root,語根,状態,*,*,껌껌,껌껌,*,*,*,XR
께름칙,0,0,0,Root,語根,状態,*,*,께름칙,께름칙,*,*,*,XR
꼬물,0,0,0,Root,語根,動作,*,*,꼬물02,꼬물,*,*,*,XR
꼬불탕,0,0,0,Root,語根,状態,*,*,꼬불탕,꼬불탕,*,*,*,XR
꼿꼿,0,0,0,Root,語根,状態,*,*,꼿꼿,꼿꼿,*,*,*,XR
꾀죄죄,0,0,0,Root,語根,状態,*,*,꾀죄죄,꾀죄죄,*,*,*,XR
꾸물,0,0,0,Root,語根,動作,*,*,꾸물,꾸물,*,*,*,XR
꾸부정,0,0,0,Root,語根,状態,*,*,꾸부정,꾸부정,*,*,*,XR
꾸준,0,0,0,Root,語根,状態,*,*,꾸준,꾸준,*,*,*,XR
꿋꿋,0,0,0,Root,語根,状態,*,*,꿋꿋,꿋꿋,*,*,*,XR
끄먹,0,0,0,Root,語根,動作,*,*,끄먹,끄먹,*,*,*,XR
끈끈,0,0,0,Root,語根,状態,*,*,끈끈,끈끈,*,*,*,XR
끈적,0,0,0,Root,語根,動作,*,*,끈적,끈적,*,*,*,XR
끔찍,0,0,0,Root,語根,状態,*,*,끔찍,끔찍,*,*,*,XR
끔찍끔찍,0,0,0,Root,語根,状態,*,*,끔찍끔찍,끔찍끔찍,*,*,*,XR
끼적,0,0,0,Root,語根,動作,*,*,끼적01,끼적,*,*,*,XR
끽긴,0,0,0,Root,語根,状態,*,*,끽긴,끽긴,喫緊,*,*,XR
나란,0,0,0,Root,語根,状態,*,*,나란,나란,*,*,*,XR
나른,0,0,0,Root,語根,状態,*,*,나른,나른,*,*,*,XR
나지막,0,0,0,Root,語根,状態,*,*,나지막,나지막,*,*,*,XR
나풀,0,0,0,Root,語根,動作,*,*,나풀,나풀,*,*,*,XR
난감,0,0,0,Root,語根,状態,*,*,난감,난감,難堪,*,*,XR
난삽,0,0,0,Root,語根,状態,*,*,난삽,난삽,難澁,*,*,XR
난잡,0,0,0,Root,語根,状態,*,*,난잡,난잡,亂雜,*,*,XR
난처,0,0,0,Root,語根,状態,*,*,난처,난처,難處,*,*,XR
난해,0,0,0,Root,語根,状態,*,*,난해03,난해,難解,*,*,XR
날렵,0,0,0,Root,語根,状態,*,*,날렵,날렵,*,*,*,XR
날씬,0,0,0,Root,語根,状態,*,*,날씬,날씬,*,*,*,XR
냉랭,0,0,0,Root,語根,状態,*,*,냉랭,냉랭,冷冷,*,*,XR
냉량,0,0,0,Root,語根,状態,*,*,냉량,냉량,冷凉,*,*,XR
냉엄,0,0,0,Root,語根,状態,*,*,냉엄,냉엄,冷嚴,*,*,XR
냉정,0,0,0,Root,語根,状態,*,*,냉정02,냉정,冷情,*,*,XR
냉철,0,0,0,Root,語根,状態,*,*,냉철,냉철,冷徹,*,*,XR
냉혹,0,0,0,Root,語根,状態,*,*,냉혹,냉혹,冷酷,*,*,XR
너덜,0,0,0,Root,語根,動作,*,*,너덜02,너덜,*,*,*,XR
너울,0,0,0,Root,語根,動作,*,*,너울03,너울,*,*,*,XR
너저분,0,0,0,Root,語根,状態,*,*,너저분,너저분,*,*,*,XR
너절,0,0,0,Root,語根,状態,*,*,너절,너절,*,*,*,XR
너털,0,0,0,Root,語根,動作,*,*,너털,너털,*,*,*,XR
너풀,0,0,0,Root,語根,動作,*,*,너풀,너풀,*,*,*,XR
넉넉,0,0,0,Root,語根,状態,*,*,넉넉,넉넉,*,*,*,XR
널찍,0,0,0,Root,語根,状態,*,*,널찍,널찍,*,*,*,XR
넓적,0,0,0,Root,語根,状態,*,*,넓적,넓적,*,*,*,XR
넘실,0,0,0,Root,語根,動作,*,*,넘실,넘실,*,*,*,XR
네모반듯,0,0,0,Root,語根,状態,*,*,네모반듯,네모반듯,*,*,*,XR
노닥,0,0,0,Root,語根,動作,*,*,노닥,노닥,*,*,*,XR
노련,0,0,0,Root,語根,状態,*,*,노련,노련,老鍊,*,*,XR
노르께,0,0,0,Root,語根,状態,*,*,노르께,노르께,*,*,*,XR
노르스름,0,0,0,Root,語根,状態,*,*,노르스름,노르스름,*,*,*,XR
노릇,0,0,0,Root,語根,状態,*,*,노릇02,노릇,*,*,*,XR
녹록,0,0,0,Root,語根,状態,*,*,녹록01,녹록,碌碌,*,*,XR
논지,0,0,0,Root,語根,動作,*,*,논지01,논지,論之,*,*,XR
놀놀,0,0,0,Root,語根,状態,*,*,놀놀01,놀놀,*,*,*,XR
누르스름,0,0,0,Root,語根,状態,*,*,누르스름,누르스름,*,*,*,XR
누릿,0,0,0,Root,語根,状態,*,*,누릿01,누릿,*,*,*,XR
누추,0,0,0,Root,語根,状態,*,*,누추,누추,陋醜,*,*,XR
눅눅,0,0,0,Root,語根,状態,*,*,눅눅,눅눅,*,*,*,XR
뉘엿,0,0,0,Root,語根,動作,*,*,뉘엿,뉘엿,*,*,*,XR
느긋,0,0,0,Root,語根,状態,*,*,느긋02,느긋,*,*,*,XR
느끼,0,0,0,Root,語根,状態,*,*,느끼01,느끼,*,*,*,XR
느리터분,0,0,0,Root,語根,状態,*,*,느리터분,느리터분,*,*,*,XR
느릿,0,0,0,Root,語根,状態,*,*,느릿,느릿,*,*,*,XR
느물,0,0,0,Root,語根,動作,*,*,느물,느물,*,*,*,XR
느슨,0,0,0,Root,語根,状態,*,*,느슨,느슨,*,*,*,XR
늘씬,0,0,0,Root,語根,状態,*,*,늘씬02,늘씬,*,"다리가 ~",*,XR
늘쩡,0,0,0,Root,語根,状態,*,*,늘쩡,늘쩡,*,*,*,XR
늙수그레,0,0,0,Root,語根,状態,*,*,늙수그레,늙수그레,*,*,*,XR
늠름,0,0,0,Root,語根,状態,*,*,늠름01,늠름,凜凜,*,*,XR
능글,0,0,0,Root,語根,状態,*,*,능글,능글,*,*,*,XR
능글,0,0,0,Root,語根,動作,*,*,능글,능글,*,*,*,XR
능란,0,0,0,Root,語根,状態,*,*,능란02,능란,能爛,*,*,XR
능수능란,0,0,0,Root,語根,状態,*,*,능수능란,능수능란,能手能爛,*,*,XR
능숙,0,0,0,Root,語根,状態,*,*,능숙,능숙,能熟,*,*,XR
니글,0,0,0,Root,語根,動作,*,*,니글,니글,*,*,*,XR
다감,0,0,0,Root,語根,状態,*,*,다감01,다감,多感,*,*,XR
다급,0,0,0,Root,語根,状態,*,*,다급02,다급,多急,*,*,XR
다난,0,0,0,Root,語根,状態,*,*,다난,다난,多難,*,*,XR
다분,0,0,0,Root,語根,状態,*,*,다분,다분,多分,*,*,XR
다사,0,0,0,Root,語根,状態,*,*,다사01,다사,*,*,*,XR
다소곳,0,0,0,Root,語根,状態,*,*,다소곳,다소곳,*,*,*,XR
다채,0,0,0,Root,語根,状態,*,*,다채,다채,多彩,*,*,XR
단단,0,0,0,Root,語根,状態,*,*,단단,단단,*,*,*,XR
단란,0,0,0,Root,語根,状態,*,*,단란,단란,團欒,*,*,XR
단아,0,0,0,Root,語根,状態,*,*,단아03,단아,端雅,*,*,XR
단정,0,0,0,Root,語根,状態,*,*,단정06,단정,端正,*,*,XR
단촐,0,0,0,Root,語根,状態,*,*,단촐,단촐,*,*,*,XR
단출,0,0,0,Root,語根,状態,*,*,단출,단출,*,*,*,XR
단호,0,0,0,Root,語根,状態,*,*,단호02,단호,斷乎,*,*,XR
달짝지근,0,0,0,Root,語根,状態,*,*,달짝지근,달짝지근,*,*,*,XR
달착지근,0,0,0,Root,語根,状態,*,*,달착지근,달착지근,*,*,*,XR
달콤,0,0,0,Root,語根,状態,*,*,달콤,달콤,*,*,*,XR
담담,0,0,0,Root,語根,状態,*,*,담담02,담담,淡淡,*,*,XR
담담,0,0,0,Root,語根,状態,*,*,담담03,담담,潭潭,*,*,XR
담대,0,0,0,Root,語根,状態,*,*,담대,담대,膽大,*,*,XR
담백,0,0,0,Root,語根,状態,*,*,담백,담백,淡白,*,*,XR
답답,0,0,0,Root,語根,状態,*,*,답답,답답,*,*,*,XR
당돌,0,0,0,Root,語根,状態,*,*,당돌01,당돌,唐突,*,*,XR
대견,0,0,0,Root,語根,状態,*,*,대견01,대견,*,*,*,XR
대꾼,0,0,0,Root,語根,状態,*,*,대꾼,대꾼,*,*,*,XR
대단,0,0,0,Root,語根,状態,*,*,대단01,대단,*,*,*,XR
대범,0,0,0,Root,語根,状態,*,*,대범03,대범,大汎,*,*,XR
더부룩,0,0,0,Root,語根,状態,*,*,더부룩01,더부룩,*,수북하다,*,XR
더부룩,0,0,0,Root,語根,状態,*,*,더부룩02,더부룩,*,거북하다,*,XR
덤덤,0,0,0,Root,語根,状態,*,*,덤덤,덤덤,*,*,*,XR
도닥,0,0,0,Root,語根,動作,*,*,도닥,도닥,*,*,*,XR
도도,0,0,0,Root,語根,状態,*,*,도도01,도도,*,거만하다,*,XR
도도,0,0,0,Root,語根,状態,*,*,도도06,도도,滔滔,*,*,XR
도톰,0,0,0,Root,語根,状態,*,*,도톰,도톰,*,*,*,XR
독실,0,0,0,Root,語根,状態,*,*,독실02,독실,篤實,*,*,XR
돈독,0,0,0,Root,語根,状態,*,*,돈독02,돈독,敦篤,*,*,XR
동그스름,0,0,0,Root,語根,状態,*,*,동그스름,동그스름,*,*,*,XR
동글납작,0,0,0,Root,語根,状態,*,*,동글납작,동글납작,*,*,*,XR
되직,0,0,0,Root,語根,状態,*,*,되직,되직,*,*,*,XR
두두룩,0,0,0,Root,語根,状態,*,*,두두룩,두두룩,*,*,*,XR
두둑,0,0,0,Root,語根,状態,*,*,두둑02,두둑,*,*,*,XR
두런,0,0,0,Root,語根,動作,*,*,두런,두런,*,*,*,XR
두루뭉술,0,0,0,Root,語根,状態,*,*,두루뭉술,두루뭉술,*,*,*,XR
두리벙,0,0,0,Root,語根,状態,*,*,두리벙,두리벙,*,*,*,XR
두툼,0,0,0,Root,語根,状態,*,*,두툼,두툼,*,*,*,XR
둔중,0,0,0,Root,語根,状態,*,*,둔중,둔중,鈍重,*,*,XR
둔탁,0,0,0,Root,語根,状態,*,*,둔탁,둔탁,鈍濁,*,*,XR
